,Season,assists,avgBreakThrows,avgClearances,avgFouls,avgInterceptions,avgKeyPass,avgPassCenters,avgPassLong,avgPassLongAccuracy,avgPassShorts,avgPassShortsAccuracy,avgPasses,avgPassesAccuracy,avgSaves,avgShotTargets,avgShots,avgTackles,countGames,country,firstMatch,groupName,matchMinutes,playerId,playerName,playerNameEn,playerNum,playerPhoto,playerPhotoShirt,playerPosition,redCards,replaceMatch,scores,season,team,teamId,teamImg,yellowCards
67,2014,,,,,,,,4.4167,0.4717,33.6667,0.7970,38.0833,0.7593,,,,,30,,11,,,1490,李磊,,2,,,中场,,1,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
68,2014,,,,,,,,2.0000,0.2500,36.0000,0.9306,38.0000,0.8947,,,,,30,,1,,,1010,刘海东,,24,,,后卫,,1,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
69,2014,,,,,,,,3.6667,0.3636,34.3333,0.7767,38.0000,0.7368,,,,,30,,3,,,1265,刘嘉伟,,57,,,中场,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
70,2014,,,,,,,,1.8400,0.6522,35.9600,0.8309,37.8000,0.8222,,,,,30,,23,,,1120,陈杰,,15,,,中场,,2,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
71,2014,,,,,,,,2.9500,0.4915,34.7000,0.8314,37.6500,0.8048,,,,,30,,17,,,1164,张佳祺,,39,,,中场,,3,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
72,2014,,,,,,,,4.1429,0.5345,33.5000,0.7868,37.6429,0.7590,,,,,30,,12,,,1454,胡斯蒂,,10,,,中场,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
73,2014,,,,,,,,2.4815,0.6119,35.1481,0.8114,37.6296,0.7982,,,,,30,,26,,,1414,吴曦,,22,,,后卫,,1,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
74,2014,,,,,,,,7.0833,0.6529,30.5417,0.8568,37.6250,0.8184,,,,,30,,23,,,1107,孙继海,,17,,,后卫,,1,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
75,2014,,,,,,,,3.3000,0.5455,34.2000,0.8816,37.5000,0.8520,,,,,30,,17,,,1395,津科,,30,,,中场,,3,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
76,2014,,,,,,,,1.7619,0.6757,35.7143,0.7093,37.4762,0.7078,,,,,30,,20,,,1508,拉斐尔,,20,,,前锋,,1,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
77,2014,,,,,,,,2.9231,0.7105,34.5385,0.8441,37.4615,0.8337,,,,,30,,19,,,1276,汪佳捷,,5,,,后卫,,7,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
78,2014,,,,,,,,6.0000,0.4667,31.3000,0.8562,37.3000,0.7936,,,,,30,,10,,,1038,杜威,,3,,,后卫,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
79,2014,,,,,,,,1.8214,0.5490,35.3929,0.7830,37.2143,0.7716,,,,,30,,26,,,1158,于大宝,,22,,,中场,,2,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
80,2014,,,,,,,,2.1667,0.6154,35.0000,0.8095,37.1667,0.7982,,,,,30,,5,,,3895,穆里奇,,11,,,前锋,,1,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
81,2014,,,,,,,,4.1053,0.5641,33.0000,0.8357,37.1053,0.8057,,,,,30,,15,,,1212,唐佳庶,,5,,,后卫,,4,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
82,2014,,,,,,,,3.7647,0.3906,33.0588,0.8683,36.8235,0.8195,,,,,30,,14,,,1015,李学鹏,,35,,,后卫,,3,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
83,2014,,,,,,,,1.7308,0.6222,35.0769,0.8125,36.8077,0.8036,,,,,30,,24,,,1017,雷内,,8,,,中场,,2,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
84,2014,,,,,,,,3.1786,0.6404,33.3929,0.9251,36.5714,0.9004,,,,,30,,28,,,1244,曹秉局,,5,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
85,2014,,,,,,,,2.3750,0.2105,34.1250,0.8022,36.5000,0.7637,,,,,30,,8,,,1381,曹海清,,28,,,后卫,,0,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
86,2014,,,,,,,,3.0714,0.5930,33.3214,0.8328,36.3929,0.8126,,,,,30,,24,,,1315,张野,,8,,,中场,,4,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
87,2014,,,,,,,,1.9286,0.4074,34.2857,0.6938,36.2143,0.6785,,,,,30,,25,,,1298,麦克布林,,36,,,前锋,,3,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
88,2014,,,,,,,,2.0000,0.4107,34.1786,0.7252,36.1786,0.7078,,,,,30,,23,,,1353,杜震宇,,4,,,中场,,5,,,天津泰达权健,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
89,2014,,,,,,,,3.0667,0.5000,32.9333,0.8117,36.0000,0.7852,,,,,30,,14,,,1457,沃尔特,,17,,,中场,,1,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
90,2014,,,,,,,,4.2273,0.6237,31.7273,0.8252,35.9545,0.8015,,,,,30,,17,,,1498,祝一帆,,22,,,中场,,5,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
91,2014,,,,,,,,3.5357,0.4040,32.2857,0.8894,35.8214,0.8415,,,,,30,,28,,,1280,阿多,,25,,,后卫,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
92,2014,,,,,,,,3.1000,0.2903,32.7000,0.8502,35.8000,0.8017,,,,,30,,9,,,1391,范晓冬,,16,,,中场,,1,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
93,2014,,,,,,,,4.6897,0.7574,31.1034,0.7894,35.7931,0.7852,,,,,30,,29,,,1453,埃尼尼奥,,8,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
94,2014,,,,,,,,4.6087,0.5283,31.1304,0.8603,35.7391,0.8175,,,,,30,,22,,,1247,保罗,,13,,,后卫,,1,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
95,2014,,,,,,,,3.0345,0.4886,32.5862,0.8974,35.6207,0.8625,,,,,30,,29,,,1177,张耀坤,,5,,,后卫,,0,,,广州富力,1005,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/fuli_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HAXKoVApmS3fz4ZrPmtND1Lhh5g%3D,
96,2014,,,,,,,,4.5000,0.4957,31.1154,0.8418,35.6154,0.7981,,,,,30,,26,,,1409,埃雷尔森,,3,,,后卫,,0,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
97,2014,,,,,,,,3.2667,0.2653,32.3333,0.8412,35.6000,0.7884,,,,,30,,30,,,1275,王燊超,,4,,,后卫,,0,,,上海上港,1008,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/dongya_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=lRspDf1kmJJzAq2BQyy0mbiL0Rg%3D,
98,2014,,,,,,,,1.8000,0.5111,33.6800,0.7874,35.4800,0.7734,,,,,30,,25,,,1415,任航,,23,,,后卫,,0,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
99,2014,,,,,,,,4.1071,0.5043,31.3571,0.7699,35.4643,0.7392,,,,,30,,28,,,1459,张笑飞,,23,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
100,2014,,,,,,,,6.5217,0.5867,28.6522,0.8331,35.1739,0.7874,,,,,30,,23,,,1375,石柯,,5,,,后卫,,0,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
101,2014,,,,,,,,3.4444,0.6129,31.6667,0.8982,35.1111,0.8703,,,,,30,,8,,,1144,朱晓刚,,6,,,后卫,,1,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
102,2014,,,,,,,,5.1034,0.6149,30.0000,0.8172,35.1034,0.7878,,,,,30,,29,,,1444,伊斯梅洛夫,,5,,,后卫,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
103,2014,,,,,,,,1.0000,0.0000,34.0000,0.9118,35.0000,0.8857,,,,,30,,1,,,1392,董宇,,17,,,中场,,0,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
104,2014,,,,,,,,3.0000,0.3810,31.8095,0.8219,34.8095,0.7839,,,,,30,,21,,,1246,柏佳骏,,12,,,后卫,,0,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
105,2014,,,,,,,,2.5000,0.4000,32.0000,0.8750,34.5000,0.8406,,,,,30,,1,,,1230,贾天子,,39,,,中场,,1,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
106,2014,,,,,,,,2.3043,0.6415,32.0870,0.8889,34.3913,0.8723,,,,,30,,15,,,1431,杨昊,,37,,,中场,,8,,,江苏国信舜天,1012,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/suntian_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=HQySIVe1I39a8AjMWz%2BF8QdpYbE%3D,
107,2014,,,,,,,,3.5652,0.5610,30.7826,0.8672,34.3478,0.8354,,,,,30,,22,,,1235,林浴焕,,17,,,前锋,,1,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
108,2014,,,,,,,,2.4815,0.5075,31.7037,0.8096,34.1852,0.7876,,,,,30,,26,,,1110,陈昌源,,23,,,后卫,,1,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
109,2014,,,,,,,,4.3810,0.4783,29.5714,0.8680,33.9524,0.8177,,,,,30,,21,,,1143,晋鹏翔,,5,,,后卫,,0,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
110,2014,,,,,,,,4.2632,0.4938,29.6842,0.8759,33.9474,0.8279,,,,,30,,18,,,1342,李玮锋,,5,,,后卫,,1,,,天津泰达权健,1010,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/taida_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=QW6f3wZatDBCPMSRI%2FCTsWV%2F%2B%2BU%3D,
111,2014,,,,,,,,2.5000,0.5857,31.1786,0.8018,33.6786,0.7858,,,,,30,,27,,,1538,罗德瑞格,,33,,,中场,,1,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
112,2014,,,,,,,,0.7407,0.6000,32.7778,0.7153,33.5185,0.7127,,,,,30,,27,,,1101,德扬,,27,,,前锋,,0,,,北京国安,1002,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/guoan_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=eL5N4uTUQOyuGh6YAbViWPrmHjA%3D,
113,2014,,,,,,,,4.3448,0.4524,29.1379,0.7538,33.4828,0.7147,,,,,30,,29,,,1455,吕建军,,12,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
114,2014,,,,,,,,2.5862,0.5600,30.8276,0.8635,33.4138,0.8400,,,,,30,,29,,,1142,贝克曼,,3,,,后卫,,0,,,大连阿尔滨,1004,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/aerbing_s.png?Expires=4600490290&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=bsaW3O7p7bMGU%2FWmh3QWZ7L5AvM%3D,
115,2014,,,,,,,,2.4615,0.8125,30.9231,0.8856,33.3846,0.8802,,,,,30,,11,,,1451,阎峰,,4,,,中场,,2,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
116,2014,,,,,,,,1.7037,0.5435,31.2222,0.7900,32.9259,0.7773,,,,,30,,21,,,1116,马辛斯基,,7,,,中场,,6,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
117,2014,,,,,,,,4.0000,0.7500,28.6667,0.8488,32.6667,0.8367,,,,,30,,4,,,2391,卢卡斯,,30,,,后卫,,2,,,杭州绿城,1011,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/lvcheng_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=DgAJylKJUXFSqvVwLNPWc2CHJjM%3D,
118,2014,,,,,,,,0.7500,0.5556,31.6667,0.6947,32.4167,0.6915,,,,,30,,10,,,1132,汉克,,24,,,前锋,,2,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
119,2014,,,,,,,,3.1600,0.4557,29.2000,0.8205,32.3600,0.7849,,,,,30,,25,,,1043,郑铮,,16,,,后卫,,0,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
120,2014,,,,,,,,3.6875,0.5763,28.5625,0.8053,32.2500,0.7791,,,,,30,,13,,,1489,买提江,,40,,,后卫,,3,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
121,2014,,,,,,,,2.8824,0.7143,29.2941,0.8494,32.1765,0.8373,,,,,30,,7,,,1049,王永珀,,8,,,中场,,10,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
122,2014,,,,,,,,2.0333,0.4918,30.0667,0.8503,32.1000,0.8276,,,,,30,,30,,,1114,萨利,,4,,,中场,,0,,,贵州茅台,1003,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/renhe_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=BCtSz3Lui4qgWLUoHPkjaKlyhJI%3D,
123,2014,,,,,,,,2.5882,0.3409,29.3529,0.7836,31.9412,0.7477,,,,,30,,16,,,1324,丁海峰,,32,,,中场,,1,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
124,2014,,,,,,,,3.2400,0.4074,28.4800,0.7921,31.7200,0.7528,,,,,30,,23,,,1211,孙凯,,4,,,后卫,,2,,,上海申鑫,1006,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenxin_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=Gkw0TTAz7w2jmQ1ksaMfX0v2wSY%3D,
125,2014,,,,,,,,1.9444,0.4000,29.6667,0.8633,31.6111,0.8348,,,,,30,,12,,,1259,姜坤,,21,,,中场,,6,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
126,2014,,,,,,,,1.9643,0.3818,29.6429,0.7988,31.6071,0.7729,,,,,30,,24,,,1263,曹赟定,,28,,,中场,,4,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
127,2014,,,,,,,,2.9630,0.7375,28.4444,0.8607,31.4074,0.8491,,,,,30,,20,,,1020,黄博文,,16,,,中场,,7,,,广州恒大淘宝,1000,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hengda_s.png?Expires=4600489802&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=i%2BDTRxN52TXNdswfXDZsmNudsAU%3D,
128,2014,,,,,,,,2.8000,0.5357,28.6000,0.7797,31.4000,0.7580,,,,,30,,8,,,1328,丁捷,,40,,,中场,,2,,,辽宁盘锦宏运,1009,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/hongyuan_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=mA17jKqo2KO5RVOAAY5l%2FI4oi%2B4%3D,
129,2014,,,,,,,,3.1200,0.4744,28.1600,0.8097,31.2800,0.7762,,,,,30,,20,,,1447,孙捷,,15,,,后卫,,5,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
130,2014,,,,,,,,3.0556,0.5636,28.1667,0.8580,31.2222,0.8292,,,,,30,,14,,,1252,王长庆,,7,,,中场,,4,,,上海绿地申花,1007,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/shenhua_s.png?Expires=4600490291&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=GPjhHzIAEgTPQJqcA3%2BJX7i3OdY%3D,
131,2014,,,,,,,,1.2963,0.5714,29.8519,0.7097,31.1481,0.7039,,,,,30,,18,,,1535,里卡多,,23,,,中场,,9,,,哈尔滨毅腾,1015,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yiteng_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=TJMrPOrv3xmhKeEHdOR6uQ0T73Y%3D,
132,2014,,,,,,,,3.9333,0.5254,27.1333,0.7666,31.0667,0.7361,,,,,30,,13,,,1047,赵明剑,,6,,,中场,,2,,,山东鲁能泰山,1001,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/luneng_s.png?Expires=4600490289&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=M8HG%2Feq7hYgDaOortkhw95KSnMo%3D,
133,2014,,,,,,,,2.4545,0.6111,28.5909,0.8203,31.0455,0.8038,,,,,30,,14,,,1497,尹鸿博,,19,,,中场,,8,,,河南建业,1014,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/jianye_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=1v%2BjOKMaeEr8PseCKKhr7%2FBFYi8%3D,
134,2014,,,,,,,,2.5000,0.8000,28.5000,0.9474,31.0000,0.9355,,,,,30,,2,,,1461,李光,,32,,,中场,,0,,,长春亚泰,1013,http://csfile.oss-cn-hangzhou.aliyuncs.com/teamlogo/yatai_s.png?Expires=4600490292&OSSAccessKeyId=ZMQayXeY7ZLaB0BH&Signature=FqK17LVI0F3CXbbHAmjcNJ7PRKA%3D,
